scene_id,qx,qy,qz,qw,x,y,z,width,label
4ca35acbe9f348d59a73ad91fe1533f2,-0.0138496493558551,-0.9821008721667616,-0.0831403717297251,-0.1684450732157196,0.1692807468056119,0.1467411277530378,0.0860732894007417,0.08,0
4ca35acbe9f348d59a73ad91fe1533f2,-0.0762481178488775,-0.9011710534663232,0.2202917197686085,0.3654429026815128,0.1846107383671492,0.1572796375972678,0.0581681579213544,0.08,0
4ca35acbe9f348d59a73ad91fe1533f2,-0.0045795821971673,-0.995266767447412,-0.0602125937522528,-0.0761415300299683,0.1888865349028777,0.1543985877620782,0.0733818716410879,0.08,0
4ca35acbe9f348d59a73ad91fe1533f2,-0.2223714969319725,-0.6835234227617799,-0.6078083914765855,-0.3375138621433211,0.1487714945909233,0.1476618005331996,0.0565358249409834,0.08,0
4ca35acbe9f348d59a73ad91fe1533f2,-0.1107191952163963,-0.8743697189785423,0.3528189924669979,0.3142254173337843,0.1800042370332023,0.1794598678750974,0.0642661983560623,0.08,0
4ca35acbe9f348d59a73ad91fe1533f2,-0.1866806353038156,-0.7582893286281569,-0.4581639271684196,-0.4245391034202081,0.156331183929385,0.124273230764772,0.0662766815561612,0.08,0
4ca35acbe9f348d59a73ad91fe1533f2,-0.0387612547294041,-0.9511619509484897,0.1489011713603755,0.267613432710642,0.2188324572346379,0.1296837230987733,0.0705821171854411,0.08,0
4ca35acbe9f348d59a73ad91fe1533f2,0.0169579438610672,-0.9029849252068348,0.4278372363689695,-0.0358601751999939,0.1683651382451067,0.1528501223234515,0.0792253853981966,0.08,0
4ca35acbe9f348d59a73ad91fe1533f2,0.1416156023317779,-0.8319045757444604,0.420569349011641,-0.3331684569456741,0.1043522840528393,0.1312306548818242,0.07249618930896,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1212045811079632,-0.8578706399738928,0.4062779440241412,0.2903543469430819,0.2148259248659478,0.2158865006706058,0.0729212179454935,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0957189773226595,-0.8580065201320609,-0.4693870858300763,-0.1853063745453033,0.1743170554315237,0.1945817174729568,0.0585754986299359,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0959097682321638,-0.8922821639328953,0.3469143554031003,0.2725514378977554,0.2141202800911311,0.1943805968602511,0.0701226044693431,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0338333563450196,-0.9321974665504696,0.3485621469639139,0.0914746798804126,0.2025454329692905,0.2096233651429703,0.0828571539895534,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1258143781815316,-0.8489336835855164,-0.428949437908972,-0.2819303510342547,0.1341336528655656,0.1714242877811584,0.0813106290777026,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1064889456616485,-0.8658255684941255,-0.4294952030207569,-0.2335381338793598,0.1633711149753897,0.2013151473306023,0.0592804583488065,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1458469461301405,-0.8196172423573406,-0.4672914482408025,-0.2976490328156197,0.1248335808339813,0.1791361695147237,0.0781813482024361,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0010372547109613,-0.9883285964675744,0.0068962553316743,0.1521773674680293,0.1971533706646763,0.1217218386126841,0.0925398416271945,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0976867477059132,-0.8882440460941238,-0.3651945130401981,-0.2609842553609587,0.1393370202058731,0.1809561384481372,0.0865097372692028,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0281343205797265,-0.953419718848036,-0.28484773261024,-0.0951896472524953,0.1976154847557791,0.1683260115939595,0.0784459201476772,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0063341472524413,-0.9774789171343048,-0.031028277825143,-0.2086434545144825,0.1649533392102531,0.1209201389959698,0.1031867180304931,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0274403975455631,-0.8674882556056829,0.0639562131511676,0.4925654817058471,0.1878269927971708,0.1390198784448476,0.0611568462980985,0.08,0
7b20a49547c7410f9815e1b13a16de4c,0.0001374229206196,-0.9962671857145008,-0.0015981947814862,0.0863082936738395,0.1862263915956175,0.1212504339058181,0.0587707992311336,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0005330245200797,-0.9994459463051562,0.0200980830848393,0.0265251457181066,0.1822423070197907,0.1995010375786145,0.0779632202426757,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0348962072509368,-0.8682341999017552,0.0817897510323764,0.4881209537261443,0.1880601274995649,0.1186627199385018,0.0578139629716599,0.08,0
7b20a49547c7410f9815e1b13a16de4c,0.0922024235041256,-0.827425236666538,-0.2076218665014619,0.5135750688825722,0.2487708494454584,0.1652408245813232,0.0714805552553659,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0236116454470883,-0.8527567287621304,-0.0531932415921426,-0.5190558070180041,0.1522657273136073,0.1392747885625785,0.0723984779596888,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0587359369564934,-0.9289754596317304,0.1976538273216362,0.3073884344879733,0.2103744939228478,0.1503475844020014,0.0874529992923216,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0091465098570494,-0.9458109568681284,0.0298936365316459,0.3232094455930151,0.2143854458433871,0.1439152830567192,0.1002956934117411,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0034151305599176,-0.992299541566292,0.0285429041020412,0.1204792899879788,0.1855000266360829,0.1553246425075124,0.0867256146363356,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0277557209816732,-0.8774678064797184,0.0664104461950536,0.4742040923280108,0.1979538080519606,0.1222434256207555,0.0634790037991959,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1301346229858885,-0.8322676488580699,0.3255076384147588,0.4294651532991095,0.1774180646345563,0.2247888411006241,0.0670737338792352,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0748456454953271,-0.8459038300289645,-0.1719781549522996,-0.4992678178211763,0.1253559711492882,0.1519153387671226,0.0804598014267735,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0301667132118844,-0.8484903328498976,0.0675384477733359,0.5240159182187409,0.2214880104693284,0.177931745115204,0.0810046576904645,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1219197880823819,-0.8316848995667222,0.4925768158154663,0.2253971464498489,0.1723187400547542,0.2167605138965631,0.061270444081526,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0533617733798438,-0.8600383482951428,-0.1241636593908635,-0.4920060429407248,0.1892214628438631,0.1093926788683301,0.054314622466581,0.08,0
7b20a49547c7410f9815e1b13a16de4c,0.0016898335704497,-0.9982149172253229,-0.0349150864754521,0.0484258219110209,0.1901656140215074,0.1085864251851349,0.0732703539748161,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0130316041849736,-0.937852756572942,0.3449682886077135,0.0354861118744434,0.1744345816603991,0.1796046262966001,0.0673786291382064,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0414079639371896,-0.8567989022804348,-0.0948090518484517,-0.5051655820235738,0.1319898141656304,0.145137761839286,0.0825618797702793,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0241117471835241,-0.8615906777010791,0.055355967029467,0.5039998458934146,0.1797282033768221,0.1486258254399989,0.057964950512779,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0247192470307601,-0.9692449066217408,0.1169289508202154,0.2151299381167791,0.1967940516859628,0.1402141869069823,0.0850847303015454,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.037578933741312,-0.9559132444089884,-0.2519047500978273,-0.1461563880933675,0.169037817283176,0.200085972363841,0.0649067530819867,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0643164866640427,-0.9151081794408964,0.1947872768006771,0.3471286883277415,0.2073418761153247,0.1213490907829614,0.0732745671534915,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0247249013147034,-0.8619390571537899,0.0568203064853511,0.5032108840026461,0.1879454526152114,0.1496186544561366,0.0624974646226242,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0732711665960776,-0.9198520234226322,-0.3008970243933945,-0.2407583266724958,0.155647019645993,0.1934334072537322,0.0761343663757221,0.08,0
7b20a49547c7410f9815e1b13a16de4c,0.0315670774083329,-0.8634719989069208,0.5004207250443364,-0.0547606124297722,0.1711766928726476,0.1761947109076316,0.0565365534355148,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0238374561263926,-0.96825546600805,0.1086906631455791,0.2238291043987139,0.1851903199549315,0.145180225766974,0.0650216011184652,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0036294952043661,-0.9117539780530856,-0.4106416401638406,-0.0080593816441335,0.1610853708424024,0.2042768302785673,0.0652908609415863,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0569796656456204,-0.902594733404228,-0.4065404434666854,-0.1296184121171643,0.1743629625637029,0.2028224756462122,0.0571760369092022,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0063341472524413,-0.9774789171343048,-0.031028277825143,-0.2086434545144825,0.1708015774956202,0.1217511580863712,0.0901373983128337,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1163413169122746,-0.842803004328782,-0.4748013596550007,-0.2251920574604251,0.1425046467081184,0.1913040032405245,0.068807270920859,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1426605517578995,-0.8245911790239233,-0.37018080447346,-0.4033156660079667,0.178463528814091,0.1468409791617976,0.0550995126161607,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1045771072309203,-0.8800274663456518,0.3742267854174665,0.2730743492102012,0.2151950632661718,0.2182673155623911,0.0795129861334434,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0014005806181498,-0.8510739211866037,0.003134357918005,0.5250346606181657,0.2139402128905956,0.1714089823592076,0.0747077200273116,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0186673854170597,-0.9425304714891988,-0.0601402341172576,-0.3281325818573358,0.1711273553383441,0.1372613915910045,0.0701949350990764,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1143878964364777,-0.8552055978911421,-0.4438085898262571,-0.2420180366851218,0.176642746316598,0.1569825617622624,0.076187941813219,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0119743512695771,-0.8890792816325112,0.0294682144637229,0.4566467674470178,0.1998084583548278,0.169932840580747,0.0753305323290728,0.08,0
7b20a49547c7410f9815e1b13a16de4c,0.0503715152154891,-0.8560520956886724,0.1158216912084955,-0.5012213640374201,0.1467045459113826,0.2180337726265766,0.0625628621845172,0.08,0
7b20a49547c7410f9815e1b13a16de4c,0.9993225099906852,-0.0001821923192942,-0.0364621402771458,0.0050000158285125,0.2119863467236308,0.1789199814751688,0.1030382247887413,0.015599073124071,1
7b20a49547c7410f9815e1b13a16de4c,-0.0102444840796618,-0.8609347980162069,0.0234075248222657,0.5080732347727341,0.2046616298388449,0.1571349646410626,0.0733640044435369,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1264721313416191,-0.8482683369046804,0.4289621269048521,0.2836143901147148,0.208619950911613,0.232874006006944,0.078117004749457,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0905825779062816,-0.899670170020536,-0.3083445090236579,-0.2954861172881592,0.1612959800361988,0.1562731547326719,0.0713925583966413,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0039850920303515,-0.9958482541620736,-0.0552020720599011,-0.0722710520481975,0.197937806573893,0.1820575691874529,0.0739684363664379,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0748456454953271,-0.8459038300289645,-0.1719781549522996,-0.4992678178211763,0.1514088676099475,0.1583871291377665,0.067220659497326,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1064889456616485,-0.8658255684941255,-0.4294952030207569,-0.2335381338793598,0.141351697886416,0.1704983533885599,0.0824591979590019,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1573751403924601,-0.804721565989725,-0.4763849024952611,-0.317354204465734,0.1911565999311852,0.1721735218609685,0.0609416934435844,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0145106786258608,-0.9829111358162442,-0.1599624154975579,-0.0899286657436008,0.1960211861932882,0.1855949204604719,0.0599262537619077,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0081247655200808,-0.9315131872919687,0.0240257658088719,0.362822177745102,0.1982773838106785,0.1142974798350321,0.0690144234776639,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0006076663905859,-0.9993907267586092,-0.023884876229948,-0.0254424585670711,0.1938144825522199,0.1888104612231679,0.0577605570835638,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1227835699544861,-0.8261049742364294,-0.2916423857179039,-0.4662826238922372,0.1447264830821598,0.1564355099995139,0.0711941168091277,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1129204422649729,-0.8579531270526123,0.4387229410606498,0.2422552094102842,0.1996129965499134,0.2216813054107556,0.0715860587049426,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0010372547109613,-0.9883285964675744,0.0068962553316743,0.1521773674680293,0.1975903654399652,0.1217411824535932,0.0939251146913476,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0957189773226595,-0.8580065201320609,-0.4693870858300763,-0.1853063745453033,0.1611102639537894,0.1696477745731885,0.074464405113959,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0312029189711573,-0.9227202605042804,-0.3763864354556965,-0.0771164697554749,0.1815240204405275,0.0761878516480637,0.0889271302145287,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0266055485380021,-0.8657723645445299,0.0617324961848957,0.4959026683662305,0.2318132762672569,0.1150066816701644,0.079607127014883,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1386800544884932,-0.8336952509431643,-0.3758084074918096,-0.3801159190304359,0.150004665223121,0.0924195292478761,0.0768190577249108,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0703874920346333,-0.9079748206313832,-0.2077631219751293,-0.3570179424225473,0.1610757942517703,0.1520393957606327,0.0722674266535788,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0774389469632988,-0.905357199644844,0.233710864606695,0.3459924599023112,0.2032267710216186,0.1210094237329628,0.0680215837390837,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0824631990420718,-0.909514112534592,0.3099078643107761,0.2644636374674125,0.1890683423848166,0.2005271268244244,0.0597878023944025,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0259439715277061,-0.9640072290517966,-0.1105842573363821,-0.2403915445821823,0.1762072270959433,0.1342845746987805,0.0671700672836987,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.005264227338363,-0.9856620435825544,-0.0322291635427114,-0.1655412479369713,0.169714993843668,0.1157146121904495,0.1050788866324181,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0238374561263926,-0.96825546600805,0.1086906631455791,0.2238291043987139,0.1858767874598943,0.1454929335738626,0.0663928382173357,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0414079639371896,-0.8567989022804348,-0.0948090518484517,-0.5051655820235738,0.1430602998908215,0.1466665725306909,0.0765844930156618,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0031307237703969,-0.9968000726844524,0.0617354903387393,0.0506807941687882,0.2143265253801587,0.1854995618191667,0.1130654622445031,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0597339125809956,-0.8761211762098386,0.1465042881875635,0.4553899843289379,0.2104710678609979,0.1663145112724323,0.0765278000807772,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0424983794334701,-0.8600834181974842,-0.0981033387361953,-0.4988247552157687,0.1499403457711218,0.1266838069848444,0.0760537462421079,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1423954563533301,-0.8255909266579851,-0.3716177961611709,-0.400029210691233,0.1408521959890508,0.1108280633621617,0.0762164531851482,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1471347099509334,-0.7090199364489387,-0.6678391766711791,-0.1721422114089382,0.1587492516372819,0.2112484776150999,0.0579163986654326,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0637653492910473,-0.8548981706883685,-0.1479382628780366,-0.4931504520530229,0.161049545176298,0.103194186048789,0.071537687934299,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.109279755275452,-0.8690130761387231,0.4091152839875441,0.2559275151183282,0.1967519171257568,0.2400228987572437,0.0838362637171664,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1132435383574825,-0.8530780373236702,-0.452962921161438,-0.2329342295781561,0.1689338601134986,0.2054028104696006,0.0585730822447204,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1130875094138091,-0.8435619315976998,-0.2776927012032761,-0.445534787050537,0.1674111470588762,0.1508880418348598,0.0596314703144884,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0906383068504248,-0.8923408493005672,-0.3768967076108521,-0.2312171658699467,0.1751653930283545,0.1758042389199506,0.0702846090134976,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.022494586852835,-0.973392967671146,-0.1161851350861857,-0.1962170696847872,0.1685334862044934,0.1633217886317048,0.0714889349845148,0.08,0
7b20a49547c7410f9815e1b13a16de4c,0.0315670774083329,-0.8634719989069208,0.5004207250443364,-0.0547606124297722,0.1685772124374079,0.193929666812901,0.0666977761729823,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0740490413276801,-0.8959472560738079,-0.4027992420246675,-0.1718953880609356,0.1770120942970998,0.1809894102883217,0.06964191195865,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0092688784111369,-0.8669541740626052,0.0214655428877753,0.4978391089869886,0.1965006366352026,0.136663263127662,0.0663183770188441,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0473422900803672,-0.8673611051409891,-0.111672647522969,-0.4826723947500614,0.1380969394663388,0.1498440954157848,0.0782831291667369,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1275134867765673,-0.8484846753879915,0.4222095758092234,0.2924946844248838,0.2239602969093165,0.2065085897722268,0.0720551521320846,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0831905582102405,-0.8963031629571805,0.2409376904785341,0.3628622333675587,0.1814861565300544,0.1457321502123213,0.0553850515561472,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0036668884293951,-0.9900720751008544,-0.0268329913570235,-0.1379269031391925,0.1693224539310909,0.133975369865717,0.100945850206214,0.08,0
7b20a49547c7410f9815e1b13a16de4c,0.000997969377881,-0.9982047030064428,-0.0573062680714095,0.0173886915168487,0.1886207504502357,0.1091744278958095,0.0550508438531292,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.013344458419943,-0.9380950844211234,-0.0413239501585129,-0.343644975458249,0.1599560277376091,0.1468583127416648,0.0797921170561661,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0395163700927661,-0.8632269163265384,0.0917319333126855,0.494836336413146,0.2237810622779169,0.1674834753936592,0.0842026843859664,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0732711665960776,-0.9198520234226322,-0.3008970243933945,-0.2407583266724958,0.143114205550409,0.1800961049477913,0.0942250207594901,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.136121450341937,-0.8376756212586143,0.4299449065366359,0.3080874577924353,0.1843196773685594,0.2152726352559307,0.0624943240561131,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0587359369564934,-0.9289754596317304,0.1976538273216362,0.3073884344879733,0.2133550839763086,0.1520081694024995,0.0911284681611604,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.1330291671299314,-0.8443684024180225,0.3934698926362014,0.3384179151280404,0.2130684821902247,0.1444088833583489,0.0738504470522355,0.08,0
7b20a49547c7410f9815e1b13a16de4c,2.0637946432556707e-05,-0.9975717652619388,-0.0002970501212269,0.0696454197164475,0.1899648914253177,0.1312236209581286,0.1033559095176083,0.08,0
7b20a49547c7410f9815e1b13a16de4c,-0.0186673854170597,-0.9425304714891988,-0.0601402341172576,-0.3281325818573358,0.166083017618313,0.1364397526072745,0.0765119791160498,0.08,0
